0,1913376824,1913376823,1495060307,1495060267,1913376785,1989847903,4418959054,4960263169,5091584812,308446057,4490606145,4583985015,1989847896,4583985002,1941111892,1941111905,4583985021,1913376748,4960263172,5092037547,1989847895,1495050837,4490612775,4490612762,5092037554,4490612787,302531594,302533421,1989847810,5168606852,295178270,4418771248,4598042962,5168606864,4840261494,4840261491,5168606861,5395558212,295178468,2173287038,295178466,1084642133,295178463,295178464,4585350206,295178461,4585350204,4949188995,296613321,295178449,296613009,296613312,4741621729,4618425154,4618425153,1081270935,4520538977,498400970,577033582,4585352956,435599777,1081267527,435599796,435599802,435599805,435599815,435599811,435599810,296612945,2969221111,368233862,1692425339,498401063,296612971,2566056158,2780956505,2780956506,2780956508,2780956510,2780956512,2780956511,2780956509,2780956507,2486343787,529801572,592346914,582608896,529801573,1949774314,2657365527,4592302928,529801574,1692424975,1607909618,1607909613,529801575,1607909601,582608855,529801576,1851854904,2486343785,4481593179,296596491,4733996177,5042884274,1301552849,1301552843,1812246615,5360903209,2657419827,510443744,643407672,295178389,4572732564,4106444618,5422371162,437964351,585212138,1603087348,5422384115,2486448000,2188007293,4106444619,4106444625,4106444627,4745573498,2657508189,295168421,295167954,295167956,295167957,295167949,295167950,365880094,1051635959,355200946,4805952963,1570674401,1237486018,412479122,2702442369,428711823,1165514036,412103242,2663459827,355200941,1529703706,471820521,3634293825,3634293814,1529714554,344582408,1217210346,474365941,474365945,1529726983,928309451,480453965,1529726929,430681401,569930967,295155262,518592051,2632079547,295155403,475050913,1218754898
1218754898,475050913,295155403,3744141040,1529741497,295155399,1529745597,1529745563,583339634,1620911134,475376389,295155459,3219866166,343743769,475376598,1620911129,1620911124,1112705679,1620906891,1620906870,295155458,583542571,297106838,538411845,2645187674,3055562273,1620906796,1620906791,475373861,297106826,1985628618,534394268,4647958271,1620916697,1620916687,3870429212,585226266,297106830,585230066,2644100928,1516500939,343614455,585231953,2644100926,1644084019,583341221,444044407,1620921789,295155276,493346725,1055739944,1620921791,585223125,295167218,740850918,3226392966,1112626773,297106834,2264894187,585226362,4822063150,1518476114,600399846,4809173799,297713270,4809173795,297713271,297713272,4809173804,295170023,5207912699,297108520,5207912692,297108516,297108514,295167719,297108511,295170056,1739957781
1739957781,295170056,295170016,1489407511,3393599778,295170060,2668473778,295169544,3328292510,295156199,1055756160,3953013753,1633554607,412122273,449915071,495343000,1055756174,295156200,449915053,295156201,1055756165,295156203,4663237594,1055756176,295156204,1494269305,1055754559,295156205,295156206,295156208,1055754568,295156209,295156210,295156211,295156212,1055753910,1055754563,295156213,1055753911,295156214,295156215,295156216,295155919,295155922,295155908,412473566,295156436,295156422,412473563,1707977170,1707977182,2896658439,295155907,1543874444,295155905,583388195,295155902,1025292283,295155901,412473560,1545848252,1545835032,420375463,2552321074,3755894555,423797736,295185616,3755894541,295155894,295155896,1707977282,295155941,603748945,1059788212,583389138,295156189,295156185,1433486041,1433486020,295155935,295155934,494092311,414073459,414073460,1042862364,295156153,1042862369,1042862412,3745494532,295186530,583395937,295156156,583391144,553334324,724110008,1949889244,733638572,295156103,583392234,566347125,295156288,4801598728,2376365150,494091632,553334303,1633565888,553326892,553326890,553334299,423797738,1949889270,494091292,553324570,494091298,342266830,1342206289,553334261,618759510,387684203,566350299,295156289,387683937,295156290,295156306,295156307,295156308,295156309,295156294,553334251,583403857,295156302,2065969054
2065969054,295156302,583403857,553334251,295156294,295156309,295156308,295156307,295156306,295156290,387683937,295156289,566350299,387684203,618759510,553334261,1342206289,342266830,494091298,553324570,494091292,1949889270,423797738,553334299,553326890,553326892,1633565888,553334303,494091632,2376365150,4801598728,295156288,566347125,583392234,295156103,733638572,1949889244,724110008,553334324,583391144,295156156,583395937,295186530,3745494532,1042862412,1042862369,295156153,1042862364,414073460,414073459,494092311,295155934,295155935,1433486020,1433486041,295156185,295156189,583389138,1059788212,603748945,295155941,1707977282,295155896,295155894,3755894541,295185616,423797736,3755894555,2552321074,420375463,1545835032,1545848252,412473560,295155901,1025292283,295155902,583388195,295155905,1543874444,295155907,2896658439,1707977182,1707977170,412473563,295156422,295156436,412473566,295155908,295155922,295155919,295156216,295156215,295156214,1055753911,295156213,1055754563,1055753910,295156212,295156211,295156210,295156209,1055754568,295156208,295156206,295156205,1055754559,1494269305,295156204,1055756176,4663237594,295156203,295167757,1055756166,295155676,295155641,295155645,1601996651,295167728,816389319,295170005,295167719,1259912436,2264894147,297108512,4021758597,3964615971,3964183904,4021743767,295155296,585223117,1259871405,3964230053,1259871283,585220739,295162176,4565190834,582847799,5187971106,295167748,5078651262,5078651263,5073758842,5240008248,4805886331,297108506,5073758862,2188571595,4807679973,480709311,480709303,4807192162,4807679957,4807680000,2194118532,297108553,297659734,297659735,1213484177,296178046,4807680045,1213484347,526132209,4807680053,4807680052,4807680046,4807680051,4813511713,296178043,4807680054,1974040170,4807680059,4807680060,296178041,3767262164,297108550,1974083204,1985567320,5424170390,4807680097,296178068,5344857496,1741107168,2274100374,5344857494,358754560,3906855403,5349080770,1838533466,1838533347
1838533347,1838533466,5349080770,3906855403,358754560,5344857494,2274100374,1741107168,5344857496,296178068,3906855426,5344857506,4807680113,344963357,356217967,2375474577,1974040171,1974040157,2375474558,1432661236,4807680122,4807680127,4807680126,4807758658,3186940024,4807758661,4807758660,4807680125,4807758659,4807680123,3186940025,4807680124,341558701,4807680146,4807680147,2410746654,1974083175,439221755,1215786740,1974083196,296178080,3906855615,529388283,358768734,1974040155,358768738,623844935,295166751,295166748,623844936,295166746,2404834838,2404834837,295166762,4815475779,358768742,4815475780,1958885060,1958885055,295155234,2508926128,4564606711,295166758,4815475781,295166755,941694765,4815526013,295166771,4815526014,295166768,4815526015,4815526016,295166767,4815475783,295166765,567225396,4813945991,1843540020,4813945990,339012641,3198441189,480759474,2645412289,4815559489,480759503,506159399,480759521,3198441191,480759498,297087341,480759499,295161718,443974173,4805886344,297087417,295161744,3198441198,3198441199,4813945816,3198441200,4815475772,4815475773,295161741,543651421
543651421,295161741,4815475776,543651422,295161739,2962152395,3198441197,295161736,295161734,1174617488,295168867,480759494,2497504672,430589291,1213463029,430589295,1174617475,430588943,295171335,3278254158,295168736,295168739,724122403,2434733464,295168733,2434728238,295178973,1556967795,295161683,1888244771,295155205,2400409744,295161970,3034720430,550417589,1557192753,2278064480,295171191,295155013,2454145922,3224859644,1804201457,1303112510
1303112510,1804201457,3034730120,295154997,3034730116,2641794287,3034730108,1556894467,3034730104,1556894464,1556894461,2641794286,1911316743,295171532,2640843474,1908181497,295171352,295154978,4805886348,1562410997,437123404,437123214,295154980,1545620955,510149314,437126895,3218755811,441587961,2435591547,2400409747,295164710,4561849936,4561849935,4561849934,295154909,4561849933,2435621012,4561849930,436323579,4561849932,4561849931,4561849929,2401246605,1773698614,2401246607,2401246606,295163661,2481038902,2487906711,2481038904,498340153,300455023,2435635642,571869296,1900422727,504916643
504916643,1900422727,299079232,510149187,498331857,436323774,347122928,2435659787,4805568664,4805568663,2435659790,2481038960,295174184,583402324,1836441629,1836441616,295174182,295174143,295174294,295174132,297216770,295174166,295162405,441053644,2840029366,439238404,295162392,2096897211,295162396,3825917957,367450305,295162727,441053625,3278196789,4805568635,367450282,3204398992,295154473,368371844,439214557,295154756,1813447115,1813447112,1813440531,1813440541,1813440538,1730265216
1730265216,1813440538,1813440541,1813440531,1813447112,1813447115,295154756,439214557,368371844,295154473,3204398992,367450282,4805568635,3278196789,441053625,295162727,367450305,3825917957,295162396,657721859,657721866,295173345,441053645,336793288,367450310,295154613,1703981498,935605756,1899570337,338790606,3888029224,3888029256,2471927108,2050932167
2050932167,2471927108,3888029256,3888029224,338790606,1899570337,935605756,1703981498,295154613,367450310,336793288,441053645,295173345,657721866,657721859,295162396,3825917957,367450305,295162727,441053625,3278196789,4805568635,367450282,3204398992,295154473,368371844,439214557,295154756,1813447115,1813447112,1813440531,1813440541,1813440538,3218814359,2401150527,529804669,1813440537,5088094016,2360042497,295154574,1805734912,5088094124,5088094007,5087780317,1912576303,1912576300,1912576306,570680290,570680312,570680318,656530996,656531022,656531023,656531046,1830471135,295154904,506459087,1166195591,1202853948,921209570,295154907,295154906,295154887,295154881,295154891,2435618745,921205492,2435603491,295154889,429219964,295154937,3218755810,437126904,1434891417,1556894451,1557192735,1562410997,4805886348,295154978,295171352,1908181497,2640843474,295171532,672078556,543640271,646579153,3034730105,672078554,2668117102,3034730111,1674818928,3034730117,672078555,3034730121,672078550,1804201461,672078552,672078551,672078548,2278064481,672078549,672078547,3034720431,1556856451,295161972,295161960,1556967627,2225119511,295155228,295161965,295154921,560123970,295171501,295171497,2374542398,2374542399,2434724232,295163506,2476380246,1556856465,1556856476,2476380252,295155127,295155129,498739466,3204398995,295178804,2374532713,3760382873,295155132,3204398997,908836616,295155114,1174963933,295168727,3204398998,295179063,1174963945,295179124,295155119,295155121,5220900518,295155102,2160762897,4373495623,295179137,3752546578,295179122,4373495622,295179118,295155109,2476380290,295155094,2476380291,2160756495,295179099,296654612,2374532730,2641794288,295155097,296654629,548524847,3752546580,295155343,2013503939,2160747000,2013503940,296654616,2160747003,1185951011,2160741903,295170249,2160741907,4373495627,3034719601,295168117,2657365519,4373495628,653331628,1950874614,4807608894,295168174,4807680293,2144977205,2657365521,2160733249,2013503946,2160733253,660058298,2160726891,295168140,2160726892,2657365523,2160727973,295168688,2160727978,2657365524,1814839617,295155485,1814839619,3218755813,2373991709,548551662,295155472,548551658,2668117105,3034790404,295170230,3034790408,1159046164,3718336622,295166272,2377643336,2479433932,513272547,296104227,724124700,4805886320,4805886319,2479433940,1159025112,2479420006,1159024504,2160713668,295166210,585229023,297106838,430681430,295155284,475053933,585229583,585226380,295166005,3430025109,449962998,475367940,1620890056,1329376769,956118908,507064062,583340105,295155581,475376393,659652305,539429065,3797722327,582632962,585235838,1529765533,1182731944,1060176560,582626129,582626128,1529765539,1060176384,539429101,412121668,1121064262,2715383772,560159841,295181599,1773705593,553316052,553316046,553316050,945017537,295181651,2361394898,473615004,1018297398,295179801,566388323,1515213971,560168305,1515213976,1515213981,1515213989,560159835,1018297741,295167674,945013555,498492904,295179815,945007289,945007325,1569134985,1419410632,550395137,295167054,550395133,550395131,1182764449,4348483641,806850430,4348480162,4348480689,4348480157,461679367,295167055,385313952,1182764525,3057845676,1182764397,510150749,3057845685,4373495643,412103234,385313951,412103227,3057845697,510150755,3057845705,413966446,2648258001,295167556,450079590,385313970,2648258009,385313969,412103221,412103220,412103219,412103218,412103217,412103216,584842231,2648258015,412187106,584842238,385028716,584842245,584842251,584842249,385028633,414156166,385028721,385028683,461781307,1696034518,414156170,566461775,1420024735,583330785,1420024738,4742776122
4742776122,1420024738,583330785,1420024735,566461775,414156170,1696034518,461781307,385028683,385028721,414156166,385028633,584842249,2648258018,295194726,498360035,295194740,1255668680,4366504100,295194738,412450160,414156303,313776480,2648258043,461656493,412479125,414156402,449828274,461656502,538313744,295194735,461656513,679639235,583332275,461656508,295194733,412479124,414156978,412122639,295194802,295194803,295167319,295167324,295167293,295167295,687813691,295167329,295167328,295167350,295167347,295167355,295167353,1696814457,687224230,687813694,560175408,4572713374,295167340,343554142,2264141681,297655209,295166141,295166150,1952646950,449818435,577315429,1696814615,577315439,295190579,295190621,940733005,914040393,5064440576,914040388,454651761,1814439082,914025284,914051844,295190659,461805039,295190585,1947286111,913829092,913829206,461805257,2264131676,295190582,457491329,369741976,913829211,297655380,1947289975,297655437,914002226,369741970,295166163,2263301624,2263301625,2263301628,2263301630,2263301632,2263301634,2263301738,1945574312,2263301742,2263301749,2263301757,1945574307,2263301845,2263301846,2263301848,2263301849,1834140920,2263301850,2263301851,2668271329,583541148,1434048376,1434048378,5336423011,1434048384,5336423014,1434048391,5336423013,5230457324,5336423012,1434048393,5230457325,5063241160,3181703034,2702442371,1310139816,5230457326,1496468618,1496468620,1496468631,1496468635,1814441240,1692424992,2519421261,1814441239,2519421260,2519421259,1496468634,1456567366,1456567368,1814441237,1814441236,1497210854,1456567369,1511462691,5230457327,1456567370,582608862,1814441234,1747312942,1607909684,1511462410,582608863,1511462355,582608864,1511462329,5230457328,582608866,5230457329,1511462306,582608867,5230457330,1511462262,582608869,582608870,582608871,582608881,582608882,2780956495,1692425007,5062753391,1692425147,4106443642,3480841174,5062753394,2780956503,2780956504,2486343786,2780956505,2566056158,296612971,498401063,1692425339,368233862,2969221111,296612945,435599810,435599811,435599815,435599805,435599802,435599796,1081267527,435599777,4585352956,577033582,498400970,4520538977,1081270935,4618425153,4618425154,4741621729,296613312,296613009,295178449,296613321,4949188995,4585350204,295178461,4585350206,295178464,295178463,1084642133,295178466,2173287038,295178468,5395558212,5168606861,4840261491,4840261494,5168606864,4598042962,4418771248,295178270,5168606852,1989847810,302533421,302531594,4490612787,5092037554,4490612762,4490612775,1495050837,1989847895,5092037547,4960263172,1913376748,4583985021,1941111905,1941111892,4583985002,1989847896,4583985015,4490606145,308446057,5091584812,4960263169,4418959054,1989847903,1913376785,1495060267,1495060307,1913376823,1913376824,0
